"250917 110416 551";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:41,176; MC01; 54177; SQ 221; ->{event: "AwcsConverterSendS04", plcRecordNo: 1347, itemID: 14496U, indexNo: 1347, locationAWCS: "S01aa          ", barcodeAWCS: "SD0001GOOD_001_v                    ", actualDestMCID: 0, requestedDestMCID: [0, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110416 580";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:41,208; MC01; 54177; SQ 228; ->{event: "AwcsConverterSendS04", plcRecordNo: 1357, itemID: 14506U, indexNo: 1357, locationAWCS: "S01aa          ", barcodeAWCS: "SD0004GOOD_001_v                    ", actualDestMCID: 3001, requestedDestMCID: [2, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110416 597";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:41,225; MC01; 54177; SQ 235; ->{event: "AwcsConverterSendS04", plcRecordNo: 1125, itemID: 14274U, indexNo: 1125, locationAWCS: "S01ab          ", barcodeAWCS: "SD0005GOOD_001_v                    ", actualDestMCID: 3002, requestedDestMCID: [3001, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110417 033";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:41,654; MC01; 54177; SQ 023; ->{event: "AwcsConverterSendS04", plcRecordNo: 1341, itemID: 14490U, indexNo: 1341, locationAWCS: "S01aa          ", barcodeAWCS: "SD0004GOOD_001_v                    ", actualDestMCID: 4, requestedDestMCID: [4, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110417 069";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:41,698; MC01; 54177; SQ 032; ->{event: "AwcsConverterSendS04", plcRecordNo: 1132, itemID: 14281U, indexNo: 1132, locationAWCS: "S01ab          ", barcodeAWCS: "SD0005GOOD_001_v                    ", actualDestMCID: 3002, requestedDestMCID: [3001, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110417 571";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:42,137; MC01; 54177; SQ 073; ->{event: "AwcsConverterSendS04", plcRecordNo: 1351, itemID: 14500U, indexNo: 1351, locationAWCS: "S01aa          ", barcodeAWCS: "SD0002GOOD_001_v                    ", actualDestMCID: 6, requestedDestMCID: [6, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110417 784";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:42,382; MC01; 54177; SQ 094; ->{event: "AwcsConverterSendS04", plcRecordNo: 1360, itemID: 14509U, indexNo: 1360, locationAWCS: "S01aa          ", barcodeAWCS: "SD0010GOOD_001_v                    ", actualDestMCID: 8, requestedDestMCID: [8, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110418 740";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:43,336; MC01; 54177; SQ 134; ->{event: "AwcsConverterSendS04", plcRecordNo: 1012, itemID: 14161U, indexNo: 1012, locationAWCS: "S01aa          ", barcodeAWCS: "SD0004GOOD_001_v                    ", actualDestMCID: 4, requestedDestMCID: [4, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110419 016";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:43,579; MC01; 54177; SQ 147; ->{event: "AwcsConverterSendS04", plcRecordNo: 1346, itemID: 14495U, indexNo: 1346, locationAWCS: "S01aa          ", barcodeAWCS: "SD0004GOOD_001_v                    ", actualDestMCID: 14, requestedDestMCID: [14, 76, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Used,FromAwcs,NotAttempted", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110419 198";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:43,825; MC01; 54177; SQ 168; ->{event: "AwcsConverterSendS04", plcRecordNo: 1356, itemID: 14505U, indexNo: 1356, locationAWCS: "S01aa          ", barcodeAWCS: "SD0006GOOD_001_v                    ", actualDestMCID: 0, requestedDestMCID: [0, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110419 210";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:43,842; MC01; 54177; SQ 175; ->{event: "AwcsConverterSendS04", plcRecordNo: 1368, itemID: 14517U, indexNo: 1368, locationAWCS: "S01aa          ", barcodeAWCS: "SD0007GOOD_001_v                    ", actualDestMCID: 3001, requestedDestMCID: [2, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110419 935";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:44,563; MC01; 54177; SQ 232; ->{event: "AwcsConverterSendS04", plcRecordNo: 1120, itemID: 14269U, indexNo: 1120, locationAWCS: "S01ab          ", barcodeAWCS: "SD0008GOOD_001_v                    ", actualDestMCID: 159, requestedDestMCID: [159, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110420 145";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:44,773; MC01; 54177; SQ 243; ->{event: "AwcsConverterSendS04", plcRecordNo: 1350, itemID: 14499U, indexNo: 1350, locationAWCS: "S01aa          ", barcodeAWCS: "SD0006GOOD_001_v                    ", actualDestMCID: 4, requestedDestMCID: [4, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110420 386";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:45,015; MC01; 54177; SQ 002; ->{event: "AwcsConverterSendS04", plcRecordNo: 1359, itemID: 14508U, indexNo: 1359, locationAWCS: "S01aa          ", barcodeAWCS: "SD0002GOOD_001_v                    ", actualDestMCID: 6, requestedDestMCID: [6, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110420 431";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:45,058; MC01; 54177; SQ 011; ->{event: "AwcsConverterSendS04", plcRecordNo: 1141, itemID: 14290U, indexNo: 1141, locationAWCS: "S01ab          ", barcodeAWCS: "SD0002GOOD_001_v                    ", actualDestMCID: 3002, requestedDestMCID: [3001, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110420 631";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:45,256; MC01; 54177; SQ 036; ->{event: "AwcsConverterSendS04", plcRecordNo: 1365, itemID: 14514U, indexNo: 1365, locationAWCS: "S01aa          ", barcodeAWCS: "SD0009GOOD_001_v                    ", actualDestMCID: 8, requestedDestMCID: [8, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110420 911";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:45,542; MC01; 54177; SQ 048; ->{event: "AwcsConverterSendS04", plcRecordNo: 1130, itemID: 14279U, indexNo: 1130, locationAWCS: "S01ab          ", barcodeAWCS: "SD0005GOOD_001_v                    ", actualDestMCID: 3002, requestedDestMCID: [3001, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110421 362";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:45,975; MC01; 54177; SQ 072; ->{event: "AwcsConverterSendS04", plcRecordNo: 1355, itemID: 14504U, indexNo: 1355, locationAWCS: "S01aa          ", barcodeAWCS: "SD0005GOOD_001_v                    ", actualDestMCID: 10, requestedDestMCID: [10, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110421 590";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:46,217; MC01; 54177; SQ 090; ->{event: "AwcsConverterSendS04", plcRecordNo: 1362, itemID: 14511U, indexNo: 1362, locationAWCS: "S01aa          ", barcodeAWCS: "SD0004GOOD_001_v                    ", actualDestMCID: 76, requestedDestMCID: [76, 12, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Used,FromAwcs,NotAttempted", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110421 830";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:46,458; MC01; 54177; SQ 099; ->{event: "AwcsConverterSendS04", plcRecordNo: 1367, itemID: 14516U, indexNo: 1367, locationAWCS: "S01aa          ", barcodeAWCS: "SD0008GOOD_001_v                    ", actualDestMCID: 14, requestedDestMCID: [14, 76, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Used,FromAwcs,NotAttempted", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110422 566";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:47,185; MC01; 54177; SQ 165; ->{event: "AwcsConverterSendS04", plcRecordNo: 1364, itemID: 14513U, indexNo: 1364, locationAWCS: "S01aa          ", barcodeAWCS: "SD0009GOOD_001_v                    ", actualDestMCID: 76, requestedDestMCID: [76, 0, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Used,FromAwcs,NotAttempted", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110422 619";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:47,227; MC01; 54177; SQ 168; ->{event: "AwcsConverterSendS04", plcRecordNo: 1133, itemID: 14282U, indexNo: 1133, locationAWCS: "S01ab          ", barcodeAWCS: "SD0007GOOD_001_v                    ", actualDestMCID: 3002, requestedDestMCID: [3001, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110422 873";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:47,459; MC01; 54177; SQ 188; ->{event: "AwcsConverterSendS04", plcRecordNo: 0820, itemID: 13969U, indexNo: 0820, locationAWCS: "S01ab          ", barcodeAWCS: "SD0002GOOD_001_v                    ", actualDestMCID: 3002, requestedDestMCID: [3001, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110423 057";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:47,658; MC01; 54177; SQ 215; ->{event: "AwcsConverterSendS04", plcRecordNo: 1361, itemID: 14510U, indexNo: 1361, locationAWCS: "S01aa          ", barcodeAWCS: "SD0001GOOD_001_v                    ", actualDestMCID: 4, requestedDestMCID: [4, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110423 286";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:47,904; MC01; 54177; SQ 228; ->{event: "AwcsConverterSendS04", plcRecordNo: 1371, itemID: 14520U, indexNo: 1371, locationAWCS: "S01aa          ", barcodeAWCS: "SD0006GOOD_001_v                    ", actualDestMCID: 6, requestedDestMCID: [6, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110423 330";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:47,946; MC01; 54177; SQ 231; ->{event: "AwcsConverterSendS04", plcRecordNo: 1140, itemID: 14289U, indexNo: 1140, locationAWCS: "S01ab          ", barcodeAWCS: "SD0004GOOD_001_v                    ", actualDestMCID: 3002, requestedDestMCID: [3001, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110423 518";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:48,144; MC01; 54177; SQ 247; ->{event: "AwcsConverterSendS04", plcRecordNo: 1010, itemID: 14159U, indexNo: 1010, locationAWCS: "S01aa          ", barcodeAWCS: "SD0007GOOD_001_v                    ", actualDestMCID: 8, requestedDestMCID: [8, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110423 748";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:48,376; MC01; 54177; SQ 010; ->{event: "AwcsConverterSendS04", plcRecordNo: 1029, itemID: 14178U, indexNo: 1029, locationAWCS: "S01aa          ", barcodeAWCS: "SD0007GOOD_001_v                    ", actualDestMCID: 12, requestedDestMCID: [12, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110424 002";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:48,625; MC01; 54177; SQ 034; ->{event: "AwcsConverterSendS04", plcRecordNo: 1366, itemID: 14515U, indexNo: 1366, locationAWCS: "S01aa          ", barcodeAWCS: "SD0008GOOD_001_v                    ", actualDestMCID: 8, requestedDestMCID: [8, 76, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Used,FromAwcs,NotAttempted", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110424 232";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:48,856; MC01; 54177; SQ 049; ->{event: "AwcsConverterSendS04", plcRecordNo: 1374, itemID: 14523U, indexNo: 1374, locationAWCS: "S01aa          ", barcodeAWCS: "SD0004GOOD_001_v                    ", actualDestMCID: 12, requestedDestMCID: [12, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110424 706";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:49,334; MC01; 54177; SQ 070; ->{event: "AwcsConverterSendS04", plcRecordNo: 1363, itemID: 14512U, indexNo: 1363, locationAWCS: "S01aa          ", barcodeAWCS: "SD0002GOOD_001_v                    ", actualDestMCID: 14, requestedDestMCID: [14, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110424 740";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:49,364; MC01; 54177; SQ 078; ->{event: "AwcsConverterSendS04", plcRecordNo: 0688, itemID: 13837U, indexNo: 0688, locationAWCS: "S01aa          ", barcodeAWCS: "SD0002GOOD_001_v                    ", actualDestMCID: 3001, requestedDestMCID: [2, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110425 225";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:49,823; MC01; 54177; SQ 120; ->{event: "AwcsConverterSendS04", plcRecordNo: 1370, itemID: 14519U, indexNo: 1370, locationAWCS: "S01aa          ", barcodeAWCS: "SD0003GOOD_001_v                    ", actualDestMCID: 16, requestedDestMCID: [16, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110425 453";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:50,064; MC01; 54177; SQ 135; ->{event: "AwcsConverterSendS04", plcRecordNo: 1377, itemID: 14526U, indexNo: 1377, locationAWCS: "S01aa          ", barcodeAWCS: "SD0002GOOD_001_v                    ", actualDestMCID: 0, requestedDestMCID: [0, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110425 975";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:50,593; MC01; 54177; SQ 157; ->{event: "AwcsConverterSendS04", plcRecordNo: 1142, itemID: 14291U, indexNo: 1142, locationAWCS: "S01ab          ", barcodeAWCS: "SD0002GOOD_001_v                    ", actualDestMCID: 3002, requestedDestMCID: [3001, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110426 167";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:50,774; MC01; 54177; SQ 179; ->{event: "AwcsConverterSendS04", plcRecordNo: 1373, itemID: 14522U, indexNo: 1373, locationAWCS: "S01aa          ", barcodeAWCS: "SD0002GOOD_001_v                    ", actualDestMCID: 76, requestedDestMCID: [76, 2, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Used,FromAwcs,NotAttempted", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110426 632";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:51,257; MC01; 54177; SQ 217; ->{event: "AwcsConverterSendS04", plcRecordNo: 1379, itemID: 14528U, indexNo: 1379, locationAWCS: "S01aa          ", barcodeAWCS: "SD0006GOOD_001_v                    ", actualDestMCID: 76, requestedDestMCID: [76, 6, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Used,FromAwcs,NotAttempted", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110426 867";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:51,495; MC01; 54177; SQ 239; ->{event: "AwcsConverterSendS04", plcRecordNo: 1025, itemID: 14174U, indexNo: 1025, locationAWCS: "S01aa          ", barcodeAWCS: "SD0007GOOD_001_v                    ", actualDestMCID: 14, requestedDestMCID: [14, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110427 120";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:51,742; MC01; 54177; SQ 249; ->{event: "AwcsConverterSendS04", plcRecordNo: 1037, itemID: 14186U, indexNo: 1037, locationAWCS: "S01aa          ", barcodeAWCS: "SD0005GOOD_001_v                    ", actualDestMCID: 16, requestedDestMCID: [16, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110427 351";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:51,979; MC01; 54177; SQ 021; ->{event: "AwcsConverterSendS04", plcRecordNo: 1369, itemID: 14518U, indexNo: 1369, locationAWCS: "S01aa          ", barcodeAWCS: "SD0009GOOD_001_v                    ", actualDestMCID: 76, requestedDestMCID: [76, 0, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Used,FromAwcs,NotAttempted", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110427 587";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:52,213; MC01; 54177; SQ 036; ->{event: "AwcsConverterSendS04", plcRecordNo: 1376, itemID: 14525U, indexNo: 1376, locationAWCS: "S01aa          ", barcodeAWCS: "SD0010GOOD_001_v                    ", actualDestMCID: 10, requestedDestMCID: [10, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 110428 066";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"22:45:52,694; MC01; 54177; SQ 063; ->{event: "AwcsConverterSendS04", plcRecordNo: 1372, itemID: 14521U, indexNo: 1372, locationAWCS: "S01aa          ", barcodeAWCS: "SD0005GOOD_001_v                    ", actualDestMCID: 12, requestedDestMCID: [12, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
