"250918 141045 553";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:09,448; MC01; 54123; SQ 095; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1827, itemID: 1827U, indexNo: 1827, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 535, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141048 181";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:12,082; MC01; 54123; SQ 222; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1831, itemID: 1831U, indexNo: 1831, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 546, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141049 608";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:13,488; MC01; 54123; SQ 030; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1833, itemID: 1833U, indexNo: 1833, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 552, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141050 559";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:14,426; MC01; 54123; SQ 090; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1834, itemID: 1834U, indexNo: 1834, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 556, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141051 768";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:15,677; MC01; 54123; SQ 142; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1836, itemID: 1836U, indexNo: 1836, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 561, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141053 008";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:16,909; MC01; 54123; SQ 222; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1838, itemID: 1838U, indexNo: 1838, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 566, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141054 818";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:18,677; MC01; 54123; SQ 079; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1840, itemID: 1840U, indexNo: 1840, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 573, carrierCount: 2, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141055 333";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:19,239; MC01; 54123; SQ 113; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1842, itemID: 1842U, indexNo: 1842, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 576, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141056 842";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:20,726; MC01; 54123; SQ 210; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1845, itemID: 1845U, indexNo: 1845, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 582, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141058 613";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:22,513; MC01; 54123; SQ 051; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1847, itemID: 1847U, indexNo: 1847, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 589, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141100 195";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:24,093; MC01; 54123; SQ 120; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1853, itemID: 1853U, indexNo: 1853, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 596, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141103 475";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:27,381; MC01; 54123; SQ 027; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1856, itemID: 1856U, indexNo: 1856, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 7, carrierCount: 2, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141104 929";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:28,818; MC01; 54123; SQ 090; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1858, itemID: 1858U, indexNo: 1858, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 13, carrierCount: 2, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141106 307";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:30,209; MC01; 54123; SQ 155; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1861, itemID: 1861U, indexNo: 1861, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 19, carrierCount: 2, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141109 241";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:33,138; MC01; 54123; SQ 041; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1864, itemID: 1864U, indexNo: 1864, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 31, carrierCount: 2, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141110 196";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:34,098; MC01; 54123; SQ 090; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1866, itemID: 1866U, indexNo: 1866, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 35, carrierCount: 2, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141111 184";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:35,069; MC01; 54123; SQ 157; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1870, itemID: 1870U, indexNo: 1870, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 39, carrierCount: 2, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141111 971";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:35,859; MC01; 54123; SQ 186; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1876, itemID: 1876U, indexNo: 1876, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 43, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141113 414";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:37,318; MC01; 54123; SQ 005; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1880, itemID: 1880U, indexNo: 1880, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 49, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141115 285";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:39,191; MC01; 54123; SQ 103; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1883, itemID: 1883U, indexNo: 1883, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 57, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141116 303";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:40,207; MC01; 54123; SQ 158; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1886, itemID: 1886U, indexNo: 1886, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 61, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141117 756";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:41,659; MC01; 54123; SQ 240; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1888, itemID: 1888U, indexNo: 1888, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 67, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141119 716";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:43,609; MC01; 54123; SQ 088; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1892, itemID: 1892U, indexNo: 1892, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 75, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141120 666";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:44,501; MC01; 54123; SQ 123; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1895, itemID: 1895U, indexNo: 1895, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 79, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141121 749";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:45,648; MC01; 54123; SQ 190; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1896, itemID: 1896U, indexNo: 1896, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 83, carrierCount: 2, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141122 270";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:46,172; MC01; 54123; SQ 210; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1898, itemID: 1898U, indexNo: 1898, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 86, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141123 443";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:47,348; MC01; 54123; SQ 023; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1900, itemID: 1900U, indexNo: 1900, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 91, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141125 888";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:49,760; MC01; 54123; SQ 139; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1903, itemID: 1903U, indexNo: 1903, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 101, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141127 799";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:51,677; MC01; 54123; SQ 255; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1906, itemID: 1906U, indexNo: 1906, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 109, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141129 266";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:53,168; MC01; 54123; SQ 075; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1908, itemID: 1908U, indexNo: 1908, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 115, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141130 388";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:54,293; MC01; 54123; SQ 152; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1911, itemID: 1911U, indexNo: 1911, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 120, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141131 697";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:55,598; MC01; 54123; SQ 227; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1914, itemID: 1914U, indexNo: 1914, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 125, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141133 717";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:57,622; MC01; 54123; SQ 069; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1918, itemID: 1918U, indexNo: 1918, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 134, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141135 687";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:52:59,578; MC01; 54123; SQ 174; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1921, itemID: 1921U, indexNo: 1921, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 142, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141137 379";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:53:01,287; MC01; 54123; SQ 234; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1924, itemID: 1924U, indexNo: 1924, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 149, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141138 356";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:53:02,242; MC01; 54123; SQ 024; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1928, itemID: 1928U, indexNo: 1928, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 153, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141139 628";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:53:03,501; MC01; 54123; SQ 090; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1929, itemID: 1929U, indexNo: 1929, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 158, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141140 504";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:53:04,408; MC01; 54123; SQ 128; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1931, itemID: 1931U, indexNo: 1931, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 162, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141141 713";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:53:05,618; MC01; 54123; SQ 184; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1933, itemID: 1933U, indexNo: 1933, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 167, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141142 978";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:53:06,842; MC01; 54123; SQ 237; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1935, itemID: 1935U, indexNo: 1935, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 172, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141144 332";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:53:08,238; MC01; 54123; SQ 047; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1937, itemID: 1937U, indexNo: 1937, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 178, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141145 086";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:53:08,988; MC01; 54123; SQ 075; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1938, itemID: 1938U, indexNo: 1938, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 181, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141146 050";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:53:09,941; MC01; 54123; SQ 131; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1940, itemID: 1940U, indexNo: 1940, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 185, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141148 645";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:53:12,549; MC01; 54123; SQ 010; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1944, itemID: 1944U, indexNo: 1944, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 196, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141152 956";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:53:16,859; MC01; 54123; SQ 229; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1951, itemID: 1951U, indexNo: 1951, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 214, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141154 855";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:53:18,758; MC01; 54123; SQ 078; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1955, itemID: 1955U, indexNo: 1955, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 222, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141155 817";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:53:19,722; MC01; 54123; SQ 129; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1959, itemID: 1959U, indexNo: 1959, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 226, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141157 777";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:53:21,651; MC01; 54123; SQ 223; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1962, itemID: 1962U, indexNo: 1962, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 234, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141158 729";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:53:22,629; MC01; 54123; SQ 006; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1963, itemID: 1963U, indexNo: 1963, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 238, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141159 681";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:53:23,578; MC01; 54123; SQ 053; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1966, itemID: 1966U, indexNo: 1966, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 242, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141200 656";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:53:24,562; MC01; 54123; SQ 097; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1968, itemID: 1968U, indexNo: 1968, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 246, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141201 616";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:53:25,518; MC01; 54123; SQ 149; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1969, itemID: 1969U, indexNo: 1969, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 250, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141203 800";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:53:27,701; MC01; 54123; SQ 237; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1973, itemID: 1973U, indexNo: 1973, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 259, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141204 944";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:53:28,840; MC01; 54123; SQ 041; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1975, itemID: 1975U, indexNo: 1975, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 264, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141205 765";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:53:29,626; MC01; 54123; SQ 097; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1978, itemID: 1978U, indexNo: 1978, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 267, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141207 363";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"01:53:31,267; MC01; 54123; SQ 202; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 1981, itemID: 1981U, indexNo: 1981, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 274, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
